Date,Close,Name
2022-06-22 00:00:00+01:00,79.5,RNK.L
2022-06-23 00:00:00+01:00,82.4000015258789,RNK.L
2022-06-24 00:00:00+01:00,83.4000015258789,RNK.L
2022-06-27 00:00:00+01:00,84.5999984741211,RNK.L
2022-06-28 00:00:00+01:00,83.0,RNK.L
2022-06-29 00:00:00+01:00,85.0,RNK.L
2022-06-30 00:00:00+01:00,85.5999984741211,RNK.L
2022-07-01 00:00:00+01:00,86.5,RNK.L
2022-07-04 00:00:00+01:00,85.30000305175781,RNK.L
2022-07-05 00:00:00+01:00,83.80000305175781,RNK.L
2022-07-06 00:00:00+01:00,84.19999694824219,RNK.L
2022-07-07 00:00:00+01:00,85.0,RNK.L
2022-07-08 00:00:00+01:00,86.5,RNK.L
2022-07-11 00:00:00+01:00,86.4000015258789,RNK.L
2022-07-12 00:00:00+01:00,87.5999984741211,RNK.L
2022-07-13 00:00:00+01:00,87.5,RNK.L
2022-07-14 00:00:00+01:00,84.4000015258789,RNK.L
2022-07-15 00:00:00+01:00,86.5,RNK.L
2022-07-18 00:00:00+01:00,88.80000305175781,RNK.L
2022-07-19 00:00:00+01:00,88.30000305175781,RNK.L
2022-07-20 00:00:00+01:00,89.80000305175781,RNK.L
2022-07-21 00:00:00+01:00,90.30000305175781,RNK.L
2022-07-22 00:00:00+01:00,93.5,RNK.L
2022-07-25 00:00:00+01:00,92.5,RNK.L
2022-07-26 00:00:00+01:00,90.0999984741211,RNK.L
2022-07-27 00:00:00+01:00,91.5,RNK.L
2022-07-28 00:00:00+01:00,90.5,RNK.L
2022-07-29 00:00:00+01:00,90.0,RNK.L
2022-08-01 00:00:00+01:00,91.4000015258789,RNK.L
2022-08-02 00:00:00+01:00,92.5999984741211,RNK.L
2022-08-03 00:00:00+01:00,92.9000015258789,RNK.L
2022-08-04 00:00:00+01:00,91.80000305175781,RNK.L
2022-08-05 00:00:00+01:00,90.0,RNK.L
2022-08-08 00:00:00+01:00,90.69999694824219,RNK.L
2022-08-09 00:00:00+01:00,90.19999694824219,RNK.L
2022-08-10 00:00:00+01:00,89.5,RNK.L
2022-08-11 00:00:00+01:00,89.0,RNK.L
2022-08-12 00:00:00+01:00,88.4000015258789,RNK.L
2022-08-15 00:00:00+01:00,88.0,RNK.L
2022-08-16 00:00:00+01:00,85.5,RNK.L
2022-08-17 00:00:00+01:00,88.0,RNK.L
2022-08-18 00:00:00+01:00,85.0,RNK.L
2022-08-19 00:00:00+01:00,84.19999694824219,RNK.L
2022-08-22 00:00:00+01:00,80.0,RNK.L
2022-08-23 00:00:00+01:00,78.80000305175781,RNK.L
2022-08-24 00:00:00+01:00,80.0,RNK.L
2022-08-25 00:00:00+01:00,80.0999984741211,RNK.L
2022-08-26 00:00:00+01:00,78.0,RNK.L
2022-08-30 00:00:00+01:00,75.80000305175781,RNK.L
2022-08-31 00:00:00+01:00,75.30000305175781,RNK.L
2022-09-01 00:00:00+01:00,74.9000015258789,RNK.L
2022-09-02 00:00:00+01:00,75.80000305175781,RNK.L
2022-09-05 00:00:00+01:00,77.19999694824219,RNK.L
2022-09-06 00:00:00+01:00,78.0,RNK.L
2022-09-07 00:00:00+01:00,78.5,RNK.L
2022-09-08 00:00:00+01:00,78.4000015258789,RNK.L
2022-09-09 00:00:00+01:00,80.0,RNK.L
2022-09-12 00:00:00+01:00,80.5,RNK.L
2022-09-13 00:00:00+01:00,78.0,RNK.L
2022-09-14 00:00:00+01:00,73.80000305175781,RNK.L
2022-09-15 00:00:00+01:00,75.5999984741211,RNK.L
2022-09-16 00:00:00+01:00,74.69999694824219,RNK.L
2022-09-20 00:00:00+01:00,76.0,RNK.L
2022-09-21 00:00:00+01:00,78.80000305175781,RNK.L
2022-09-22 00:00:00+01:00,78.0999984741211,RNK.L
2022-09-23 00:00:00+01:00,74.30000305175781,RNK.L
2022-09-26 00:00:00+01:00,75.69999694824219,RNK.L
2022-09-27 00:00:00+01:00,74.80000305175781,RNK.L
2022-09-28 00:00:00+01:00,75.30000305175781,RNK.L
2022-09-29 00:00:00+01:00,76.4000015258789,RNK.L
2022-09-30 00:00:00+01:00,68.19999694824219,RNK.L
2022-10-03 00:00:00+01:00,68.9000015258789,RNK.L
2022-10-04 00:00:00+01:00,68.19999694824219,RNK.L
2022-10-05 00:00:00+01:00,69.5999984741211,RNK.L
2022-10-06 00:00:00+01:00,69.30000305175781,RNK.L
2022-10-07 00:00:00+01:00,67.0,RNK.L
2022-10-10 00:00:00+01:00,66.5999984741211,RNK.L
2022-10-11 00:00:00+01:00,66.5999984741211,RNK.L
2022-10-12 00:00:00+01:00,63.900001525878906,RNK.L
2022-10-13 00:00:00+01:00,57.0,RNK.L
2022-10-14 00:00:00+01:00,56.900001525878906,RNK.L
2022-10-17 00:00:00+01:00,56.900001525878906,RNK.L
2022-10-18 00:00:00+01:00,57.400001525878906,RNK.L
2022-10-19 00:00:00+01:00,57.0,RNK.L
2022-10-20 00:00:00+01:00,57.0,RNK.L
2022-10-21 00:00:00+01:00,57.0,RNK.L
2022-10-24 00:00:00+01:00,56.70000076293945,RNK.L
2022-10-25 00:00:00+01:00,57.900001525878906,RNK.L
2022-10-26 00:00:00+01:00,56.099998474121094,RNK.L
2022-10-27 00:00:00+01:00,56.5,RNK.L
2022-10-28 00:00:00+01:00,56.0,RNK.L
2022-10-31 00:00:00+00:00,52.400001525878906,RNK.L
2022-11-01 00:00:00+00:00,57.5,RNK.L
2022-11-02 00:00:00+00:00,56.20000076293945,RNK.L
2022-11-03 00:00:00+00:00,58.0,RNK.L
2022-11-04 00:00:00+00:00,60.0,RNK.L
2022-11-07 00:00:00+00:00,60.20000076293945,RNK.L
2022-11-08 00:00:00+00:00,59.5,RNK.L
2022-11-09 00:00:00+00:00,59.900001525878906,RNK.L
2022-11-10 00:00:00+00:00,64.0,RNK.L
2022-11-11 00:00:00+00:00,69.0,RNK.L
2022-11-14 00:00:00+00:00,70.0,RNK.L
2022-11-15 00:00:00+00:00,71.0,RNK.L
2022-11-16 00:00:00+00:00,70.4000015258789,RNK.L
2022-11-17 00:00:00+00:00,72.0,RNK.L
2022-11-18 00:00:00+00:00,76.80000305175781,RNK.L
2022-11-21 00:00:00+00:00,77.0,RNK.L
2022-11-22 00:00:00+00:00,88.9000015258789,RNK.L
2022-11-23 00:00:00+00:00,89.0999984741211,RNK.L
2022-11-24 00:00:00+00:00,90.9000015258789,RNK.L
2022-11-25 00:00:00+00:00,91.5999984741211,RNK.L
2022-11-28 00:00:00+00:00,91.19999694824219,RNK.L
2022-11-29 00:00:00+00:00,91.0,RNK.L
2022-11-30 00:00:00+00:00,90.5,RNK.L
2022-12-01 00:00:00+00:00,93.5999984741211,RNK.L
2022-12-02 00:00:00+00:00,91.5999984741211,RNK.L
2022-12-05 00:00:00+00:00,92.69999694824219,RNK.L
2022-12-06 00:00:00+00:00,91.0,RNK.L
2022-12-07 00:00:00+00:00,85.30000305175781,RNK.L
2022-12-08 00:00:00+00:00,86.0,RNK.L
2022-12-09 00:00:00+00:00,86.30000305175781,RNK.L
2022-12-12 00:00:00+00:00,84.0999984741211,RNK.L
2022-12-13 00:00:00+00:00,83.0999984741211,RNK.L
2022-12-14 00:00:00+00:00,80.9000015258789,RNK.L
2022-12-15 00:00:00+00:00,80.30000305175781,RNK.L
2022-12-16 00:00:00+00:00,72.4000015258789,RNK.L
2022-12-19 00:00:00+00:00,73.0,RNK.L
2022-12-20 00:00:00+00:00,75.0,RNK.L
2022-12-21 00:00:00+00:00,79.0999984741211,RNK.L
2022-12-22 00:00:00+00:00,77.30000305175781,RNK.L
2022-12-23 00:00:00+00:00,78.80000305175781,RNK.L
2022-12-28 00:00:00+00:00,81.19999694824219,RNK.L
2022-12-29 00:00:00+00:00,84.30000305175781,RNK.L
2022-12-30 00:00:00+00:00,81.9000015258789,RNK.L
2023-01-03 00:00:00+00:00,79.19999694824219,RNK.L
2023-01-04 00:00:00+00:00,81.80000305175781,RNK.L
2023-01-05 00:00:00+00:00,82.0,RNK.L
2023-01-06 00:00:00+00:00,81.69999694824219,RNK.L
2023-01-09 00:00:00+00:00,82.5,RNK.L
2022-01-10 00:00:00+00:00,1656.257568359375,ENT.L
2022-01-11 00:00:00+00:00,1689.5516357421875,ENT.L
2022-01-12 00:00:00+00:00,1714.3980712890625,ENT.L
2022-01-13 00:00:00+00:00,1715.8887939453125,ENT.L
2022-01-14 00:00:00+00:00,1696.01171875,ENT.L
2022-01-17 00:00:00+00:00,1717.379638671875,ENT.L
2022-01-18 00:00:00+00:00,1696.5086669921875,ENT.L
2022-01-19 00:00:00+00:00,1698.9932861328125,ENT.L
2022-01-20 00:00:00+00:00,1713.4041748046875,ENT.L
2022-01-21 00:00:00+00:00,1624.951171875,ENT.L
2022-01-24 00:00:00+00:00,1535.5042724609375,ENT.L
2022-01-25 00:00:00+00:00,1511.65185546875,ENT.L
2022-01-26 00:00:00+00:00,1534.510498046875,ENT.L
2022-01-27 00:00:00+00:00,1538.48583984375,ENT.L
2022-01-28 00:00:00+00:00,1562.33837890625,ENT.L
2022-01-31 00:00:00+00:00,1581.2215576171875,ENT.L
2022-02-01 00:00:00+00:00,1611.0372314453125,ENT.L
2022-02-02 00:00:00+00:00,1605.571044921875,ENT.L
2022-02-03 00:00:00+00:00,1573.7677001953125,ENT.L
2022-02-04 00:00:00+00:00,1562.8353271484375,ENT.L
2022-02-07 00:00:00+00:00,1595.6324462890625,ENT.L
2022-02-08 00:00:00+00:00,1585.197021484375,ENT.L
2022-02-09 00:00:00+00:00,1637.8712158203125,ENT.L
2022-02-10 00:00:00+00:00,1669.674560546875,ENT.L
2022-02-11 00:00:00+00:00,1688.0609130859375,ENT.L
2022-02-14 00:00:00+00:00,1674.14697265625,ENT.L
2022-02-15 00:00:00+00:00,1693.527099609375,ENT.L
2022-02-16 00:00:00+00:00,1693.527099609375,ENT.L
2022-02-17 00:00:00+00:00,1688.557861328125,ENT.L
2022-02-18 00:00:00+00:00,1639.8590087890625,ENT.L
2022-02-21 00:00:00+00:00,1630.914306640625,ENT.L
2022-02-22 00:00:00+00:00,1632.9019775390625,ENT.L
2022-02-23 00:00:00+00:00,1637.8712158203125,ENT.L
2022-02-24 00:00:00+00:00,1580.227783203125,ENT.L
2022-02-25 00:00:00+00:00,1647.3128662109375,ENT.L
2022-02-28 00:00:00+00:00,1673.6500244140625,ENT.L
2022-03-01 00:00:00+00:00,1592.65087890625,ENT.L
2022-03-02 00:00:00+00:00,1550.412109375,ENT.L
2022-03-03 00:00:00+00:00,1549.418212890625,ENT.L
2022-03-04 00:00:00+00:00,1482.830078125,ENT.L
2022-03-07 00:00:00+00:00,1427.1741943359375,ENT.L
2022-03-08 00:00:00+00:00,1383.941650390625,ENT.L
2022-03-09 00:00:00+00:00,1478.357666015625,ENT.L
2022-03-10 00:00:00+00:00,1455.9959716796875,ENT.L
2022-03-11 00:00:00+00:00,1518.6087646484375,ENT.L
2022-03-14 00:00:00+00:00,1522.0872802734375,ENT.L
2022-03-15 00:00:00+00:00,1538.9827880859375,ENT.L
2022-03-16 00:00:00+00:00,1571.2830810546875,ENT.L
2022-03-17 00:00:00+00:00,1639.8590087890625,ENT.L
2022-03-18 00:00:00+00:00,1711.913330078125,ENT.L
2022-03-21 00:00:00+00:00,1655.7606201171875,ENT.L
2022-03-22 00:00:00+00:00,1664.2083740234375,ENT.L
2022-03-23 00:00:00+00:00,1664.705322265625,ENT.L
2022-03-24 00:00:00+00:00,1646.3189697265625,ENT.L
2022-03-25 00:00:00+00:00,1655.7606201171875,ENT.L
2022-03-28 00:00:00+01:00,1633.39892578125,ENT.L
2022-03-29 00:00:00+01:00,1660.2330322265625,ENT.L
2022-03-30 00:00:00+01:00,1655.7606201171875,ENT.L
2022-03-31 00:00:00+01:00,1633.39892578125,ENT.L
2022-04-01 00:00:00+01:00,1641.8466796875,ENT.L
2022-04-04 00:00:00+01:00,1678.122314453125,ENT.L
2022-04-05 00:00:00+01:00,1667.18994140625,ENT.L
2022-04-06 00:00:00+01:00,1611.5341796875,ENT.L
2022-04-07 00:00:00+01:00,1545.44287109375,ENT.L
2022-04-08 00:00:00+01:00,1537.9888916015625,ENT.L
2022-04-11 00:00:00+01:00,1543.4552001953125,ENT.L
2022-04-12 00:00:00+01:00,1527.553466796875,ENT.L
2022-04-13 00:00:00+01:00,1514.6334228515625,ENT.L
2022-04-14 00:00:00+01:00,1541.96435546875,ENT.L
2022-04-19 00:00:00+01:00,1564.3260498046875,ENT.L
2022-04-20 00:00:00+01:00,1556.375244140625,ENT.L
2022-04-21 00:00:00+01:00,1529.0443115234375,ENT.L
2022-04-22 00:00:00+01:00,1487.79931640625,ENT.L
2022-04-25 00:00:00+01:00,1459.971435546875,ENT.L
2022-04-26 00:00:00+01:00,1464.4437255859375,ENT.L
2022-04-27 00:00:00+01:00,1456.492919921875,ENT.L
2022-04-28 00:00:00+01:00,1482.3331298828125,ENT.L
2022-04-29 00:00:00+01:00,1509.167236328125,ENT.L
2022-05-03 00:00:00+01:00,1483.3270263671875,ENT.L
2022-05-04 00:00:00+01:00,1446.0574951171875,ENT.L
2022-05-05 00:00:00+01:00,1396.8616943359375,ENT.L
2022-05-06 00:00:00+01:00,1362.57373046875,ENT.L
2022-05-09 00:00:00+01:00,1240.82666015625,ENT.L
2022-05-10 00:00:00+01:00,1226.415771484375,ENT.L
2022-05-11 00:00:00+01:00,1278.09619140625,ENT.L
2022-05-12 00:00:00+01:00,1292.507080078125,ENT.L
2022-05-13 00:00:00+01:00,1356.1136474609375,ENT.L
2022-05-16 00:00:00+01:00,1359.09521484375,ENT.L
2022-05-17 00:00:00+01:00,1364.0645751953125,ENT.L
2022-05-18 00:00:00+01:00,1383.4447021484375,ENT.L
2022-05-19 00:00:00+01:00,1351.641357421875,ENT.L
2022-05-20 00:00:00+01:00,1394.3770751953125,ENT.L
2022-05-23 00:00:00+01:00,1410.2786865234375,ENT.L
2022-05-24 00:00:00+01:00,1356.610595703125,ENT.L
2022-05-25 00:00:00+01:00,1370.5245361328125,ENT.L
2022-05-26 00:00:00+01:00,1402.327880859375,ENT.L
2022-05-27 00:00:00+01:00,1424.192626953125,ENT.L
2022-05-30 00:00:00+01:00,1452.0206298828125,ENT.L
2022-05-31 00:00:00+01:00,1453.014404296875,ENT.L
2022-06-01 00:00:00+01:00,1451.0267333984375,ENT.L
2022-06-06 00:00:00+01:00,1428.1680908203125,ENT.L
2022-06-07 00:00:00+01:00,1437.11279296875,ENT.L
2022-06-08 00:00:00+01:00,1444.566650390625,ENT.L
2022-06-09 00:00:00+01:00,1441.088134765625,ENT.L
2022-06-10 00:00:00+01:00,1399.84326171875,ENT.L
2022-06-13 00:00:00+01:00,1332.758056640625,ENT.L
2022-06-14 00:00:00+01:00,1333.2550048828125,ENT.L
2022-06-15 00:00:00+01:00,1367.0460205078125,ENT.L
2022-06-16 00:00:00+01:00,1283.0654296875,ENT.L
2022-06-17 00:00:00+01:00,1264.6790771484375,ENT.L
2022-06-20 00:00:00+01:00,1303.439453125,ENT.L
2022-06-21 00:00:00+01:00,1297.9732666015625,ENT.L
2022-06-22 00:00:00+01:00,1299.4639892578125,ENT.L
2022-06-23 00:00:00+01:00,1287.5377197265625,ENT.L
2022-06-24 00:00:00+01:00,1327.788818359375,ENT.L
2022-06-27 00:00:00+01:00,1327.2918701171875,ENT.L
2022-06-28 00:00:00+01:00,1295.9854736328125,ENT.L
2022-06-29 00:00:00+01:00,1257.2252197265625,ENT.L
2022-06-30 00:00:00+01:00,1237.34814453125,ENT.L
2022-07-01 00:00:00+01:00,1244.802001953125,ENT.L
2022-07-04 00:00:00+01:00,1205.0478515625,ENT.L
2022-07-05 00:00:00+01:00,1126.533447265625,ENT.L
2022-07-06 00:00:00+01:00,1132.9935302734375,ENT.L
2022-07-07 00:00:00+01:00,1089.7608642578125,ENT.L
2022-07-08 00:00:00+01:00,1090.2578125,ENT.L
2022-07-11 00:00:00+01:00,1068.889892578125,ENT.L
2022-07-12 00:00:00+01:00,1086.779296875,ENT.L
2022-07-13 00:00:00+01:00,1075.846923828125,ENT.L
2022-07-14 00:00:00+01:00,1096.7177734375,ENT.L
2022-07-15 00:00:00+01:00,1112.6195068359375,ENT.L
2022-07-18 00:00:00+01:00,1112.6195068359375,ENT.L
2022-07-19 00:00:00+01:00,1119.576416015625,ENT.L
2022-07-20 00:00:00+01:00,1146.907470703125,ENT.L
2022-07-21 00:00:00+01:00,1142.43505859375,ENT.L
2022-07-22 00:00:00+01:00,1172.7476806640625,ENT.L
2022-07-25 00:00:00+01:00,1147.4044189453125,ENT.L
2022-07-26 00:00:00+01:00,1137.4658203125,ENT.L
2022-07-27 00:00:00+01:00,1174.2384033203125,ENT.L
2022-07-28 00:00:00+01:00,1171.7537841796875,ENT.L
2022-07-29 00:00:00+01:00,1195.109375,ENT.L
2022-08-01 00:00:00+01:00,1208.5263671875,ENT.L
2022-08-02 00:00:00+01:00,1197.0970458984375,ENT.L
2022-08-03 00:00:00+01:00,1233.86962890625,ENT.L
2022-08-04 00:00:00+01:00,1294.99169921875,ENT.L
2022-08-05 00:00:00+01:00,1292.0101318359375,ENT.L
2022-08-08 00:00:00+01:00,1315.862548828125,ENT.L
2022-08-09 00:00:00+01:00,1268.654541015625,ENT.L
2022-08-10 00:00:00+01:00,1300.4578857421875,ENT.L
2022-08-11 00:00:00+01:00,1349.15673828125,ENT.L
2022-08-12 00:00:00+01:00,1404.3155517578125,ENT.L
2022-08-15 00:00:00+01:00,1410.775634765625,ENT.L
2022-08-16 00:00:00+01:00,1397.8555908203125,ENT.L
2022-08-17 00:00:00+01:00,1374.5,ENT.L
2022-08-18 00:00:00+01:00,1372.0,ENT.L
2022-08-19 00:00:00+01:00,1319.0,ENT.L
2022-08-22 00:00:00+01:00,1289.5,ENT.L
2022-08-23 00:00:00+01:00,1296.5,ENT.L
2022-08-24 00:00:00+01:00,1294.5,ENT.L
2022-08-25 00:00:00+01:00,1281.0,ENT.L
2022-08-26 00:00:00+01:00,1246.5,ENT.L
2022-08-30 00:00:00+01:00,1279.0,ENT.L
2022-08-31 00:00:00+01:00,1273.0,ENT.L
2022-09-01 00:00:00+01:00,1175.5,ENT.L
2022-09-02 00:00:00+01:00,1201.5,ENT.L
2022-09-05 00:00:00+01:00,1199.5,ENT.L
2022-09-06 00:00:00+01:00,1211.5,ENT.L
2022-09-07 00:00:00+01:00,1210.0,ENT.L
2022-09-08 00:00:00+01:00,1200.0,ENT.L
2022-09-09 00:00:00+01:00,1218.5,ENT.L
2022-09-12 00:00:00+01:00,1257.5,ENT.L
2022-09-13 00:00:00+01:00,1225.0,ENT.L
2022-09-14 00:00:00+01:00,1202.0,ENT.L
2022-09-15 00:00:00+01:00,1233.5,ENT.L
2022-09-16 00:00:00+01:00,1213.0,ENT.L
2022-09-20 00:00:00+01:00,1198.5,ENT.L
2022-09-21 00:00:00+01:00,1196.5,ENT.L
2022-09-22 00:00:00+01:00,1135.0,ENT.L
2022-09-23 00:00:00+01:00,1083.0,ENT.L
2022-09-26 00:00:00+01:00,1108.8299560546875,ENT.L
2022-09-27 00:00:00+01:00,1125.0,ENT.L
2022-09-28 00:00:00+01:00,1139.5,ENT.L
2022-09-29 00:00:00+01:00,1097.0,ENT.L
2022-09-30 00:00:00+01:00,1086.0,ENT.L
2022-10-03 00:00:00+01:00,1092.5,ENT.L
2022-10-04 00:00:00+01:00,1157.5,ENT.L
2022-10-05 00:00:00+01:00,1128.5,ENT.L
2022-10-06 00:00:00+01:00,1145.5,ENT.L
2022-10-07 00:00:00+01:00,1130.0,ENT.L
2022-10-10 00:00:00+01:00,1118.5,ENT.L
2022-10-11 00:00:00+01:00,1098.0,ENT.L
2022-10-12 00:00:00+01:00,1088.5,ENT.L
2022-10-13 00:00:00+01:00,1133.0,ENT.L
2022-10-14 00:00:00+01:00,1150.0,ENT.L
2022-10-17 00:00:00+01:00,1172.5,ENT.L
2022-10-18 00:00:00+01:00,1184.5,ENT.L
2022-10-19 00:00:00+01:00,1154.0,ENT.L
2022-10-20 00:00:00+01:00,1176.5,ENT.L
2022-10-21 00:00:00+01:00,1173.5,ENT.L
2022-10-24 00:00:00+01:00,1198.0,ENT.L
2022-10-25 00:00:00+01:00,1242.0,ENT.L
2022-10-26 00:00:00+01:00,1245.0,ENT.L
2022-10-27 00:00:00+01:00,1272.5,ENT.L
2022-10-28 00:00:00+01:00,1248.5,ENT.L
2022-10-31 00:00:00+00:00,1263.0,ENT.L
2022-11-01 00:00:00+00:00,1293.0,ENT.L
2022-11-02 00:00:00+00:00,1302.0,ENT.L
2022-11-03 00:00:00+00:00,1274.0,ENT.L
2022-11-04 00:00:00+00:00,1284.0,ENT.L
2022-11-07 00:00:00+00:00,1313.5,ENT.L
2022-11-08 00:00:00+00:00,1324.5,ENT.L
2022-11-09 00:00:00+00:00,1304.5,ENT.L
2022-11-10 00:00:00+00:00,1356.0,ENT.L
2022-11-11 00:00:00+00:00,1361.0,ENT.L
2022-11-14 00:00:00+00:00,1350.0,ENT.L
2022-11-15 00:00:00+00:00,1352.0,ENT.L
